#decay	# windows in store	# elements in stream	query	age class	length class	error:p99	latency:p99	ci-width:p99	ci-miss-rate
rationalPower1,4,8,1	521	313814094	COUNT	days	hours	0.006301	0.000500	0.019535	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	days	days	0.000372	0.000500	0.001433	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	days	months	0.000030	0.001000	0.000071	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	months	seconds	0.282457	0.000500	1.999908	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	months	minutes	0.038133	0.000000	0.160927	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	months	hours	0.006910	0.000000	0.020427	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	months	days	0.000773	0.000500	0.003395	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	months	months	0.000071	0.001000	0.000165	0.000000
rationalPower1,4,8,1	521	313814094	COUNT	years	seconds	0.495029	0.000000	2.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	subsecond	seconds	0.339407	0.000000	0.070264	0.000000
rationalPower1,4,8,1	521	313814094	SUM	subsecond	minutes	0.009916	0.000000	0.002238	0.000000
rationalPower1,4,8,1	521	313814094	SUM	subsecond	hours	0.001042	0.007000	0.000077	0.000000
rationalPower1,4,8,1	521	313814094	SUM	subsecond	days	0.000051	0.001000	0.000004	0.000000
rationalPower1,4,8,1	521	313814094	SUM	subsecond	months	0.000018	0.001000	0.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	subsecond	years	0.000000	0.002000	0.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	seconds	seconds	0.542566	0.000500	1.999900	0.000000
rationalPower1,4,8,1	521	313814094	SUM	seconds	minutes	0.011681	0.000500	0.002583	0.000000
rationalPower1,4,8,1	521	313814094	SUM	seconds	hours	0.000798	0.000500	0.000083	0.000000
rationalPower1,4,8,1	521	313814094	SUM	seconds	days	0.000066	0.003999	0.000004	0.000000
rationalPower1,4,8,1	521	313814094	SUM	seconds	months	0.000019	0.001000	0.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	seconds	years	0.000000	0.001000	0.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	minutes	seconds	0.518923	0.000500	1.999900	0.000000
rationalPower1,4,8,1	521	313814094	SUM	minutes	minutes	0.027339	0.000500	0.004545	0.000000
rationalPower1,4,8,1	521	313814094	SUM	minutes	hours	0.001150	0.000500	0.000100	0.000000
rationalPower1,4,8,1	521	313814094	SUM	minutes	days	0.000077	0.002000	0.000007	0.000000
rationalPower1,4,8,1	521	313814094	SUM	minutes	months	0.000019	0.001000	0.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	hours	seconds	0.621263	0.000500	1.999900	0.000000
rationalPower1,4,8,1	521	313814094	SUM	hours	minutes	0.047858	0.000500	0.005216	0.000000
rationalPower1,4,8,1	521	313814094	SUM	hours	hours	0.002827	0.000500	0.000160	0.000000
rationalPower1,4,8,1	521	313814094	SUM	hours	days	0.000166	0.001000	0.000007	0.000000
rationalPower1,4,8,1	521	313814094	SUM	hours	months	0.000019	0.001500	0.000000	0.000000
rationalPower1,4,8,1	521	313814094	SUM	days	seconds	0.504242	0.000500	1.999900	0.000000
rationalPower1,4,8,1	521	313814094	SUM	days	minutes	0.051593	0.000500	0.005301	0.000000
rationalPower1,4,8,1	521	313814094	SUM	days	hours	0.008485	0.000500	0.000237	0.000000
rationalPower1,4,8,1	521	313814094	SUM	days	days	0.000394	0.000500	0.000013	0.000000
rationalPower1,4,8,1	521	313814094	SUM	days	months	0.000035	0.001500	0.000001	0.000000
rationalPower1,4,8,1	521	313814094	SUM	months	seconds	0.502548	0.000500	1.999900	0.000000
rationalPower1,4,8,1	521	313814094	SUM	months	minutes	0.045855	0.000500	0.005307	0.000000
rationalPower1,4,8,1	521	313814094	SUM	months	hours	0.008536	0.000500	0.000242	0.000000
rationalPower1,4,8,1	521	313814094	SUM	months	days	0.001112	0.000500	0.000020	0.000000
rationalPower1,4,8,1	521	313814094	SUM	months	months	0.000126	0.001000	0.000001	0.000000
rationalPower1,4,8,1	521	313814094	SUM	years	seconds	0.984675	0.000000	2.000000	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	subsecond	seconds	0.041100	0.007000	0.306442	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	subsecond	minutes	0.006641	0.001000	0.021681	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	subsecond	hours	0.000561	0.003000	0.001553	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	subsecond	days	0.000038	0.001000	0.000193	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	subsecond	months	0.000015	0.001000	0.000030	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	subsecond	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	seconds	seconds	0.267625	0.000500	1.999900	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	seconds	minutes	0.008146	0.002000	0.028981	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	seconds	hours	0.000500	0.002000	0.001679	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	seconds	days	0.000050	0.002000	0.000193	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	seconds	months	0.000016	0.002500	0.000031	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	seconds	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	minutes	seconds	0.338041	0.000500	1.999901	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	minutes	minutes	0.018864	0.000500	0.096735	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	minutes	hours	0.000751	0.002500	0.002612	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	minutes	days	0.000058	0.001000	0.000269	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	minutes	months	0.000017	0.001500	0.000036	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	hours	seconds	0.463126	0.000500	1.999905	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	hours	minutes	0.036351	0.000500	0.154008	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	hours	hours	0.001818	0.000500	0.006806	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	hours	days	0.000079	0.002500	0.000346	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	hours	months	0.000022	0.001000	0.000041	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	days	seconds	0.370116	0.000500	1.999908	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	days	minutes	0.041481	0.000500	0.160478	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	days	hours	0.005495	0.000000	0.019067	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	days	days	0.000318	0.000500	0.001118	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	days	months	0.000018	0.002000	0.000053	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	months	seconds	0.282581	0.000500	1.999908	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	months	minutes	0.038395	0.000500	0.160899	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	months	hours	0.006192	0.002000	0.020360	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	months	days	0.000720	0.000500	0.003042	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	months	months	0.000085	0.001000	0.000142	0.000000
rationalPower1,4,16,1	889	313814094	COUNT	years	seconds	0.495025	0.000000	2.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	subsecond	seconds	0.042565	0.001000	0.049208	0.000000
rationalPower1,4,16,1	889	313814094	SUM	subsecond	minutes	0.009800	0.003000	0.001937	0.000000
rationalPower1,4,16,1	889	313814094	SUM	subsecond	hours	0.000674	0.001000	0.000067	0.000000
rationalPower1,4,16,1	889	313814094	SUM	subsecond	days	0.000059	0.001000	0.000004	0.000000
rationalPower1,4,16,1	889	313814094	SUM	subsecond	months	0.000014	0.001000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	subsecond	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	seconds	seconds	0.542285	0.000500	1.999900	0.000000
rationalPower1,4,16,1	889	313814094	SUM	seconds	minutes	0.008900	0.002000	0.002282	0.000000
rationalPower1,4,16,1	889	313814094	SUM	seconds	hours	0.000538	0.001000	0.000069	0.000000
rationalPower1,4,16,1	889	313814094	SUM	seconds	days	0.000084	0.002000	0.000004	0.000000
rationalPower1,4,16,1	889	313814094	SUM	seconds	months	0.000016	0.002000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	seconds	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	minutes	seconds	0.522230	0.001500	1.999900	0.000000
rationalPower1,4,16,1	889	313814094	SUM	minutes	minutes	0.021995	0.002000	0.004123	0.000000
rationalPower1,4,16,1	889	313814094	SUM	minutes	hours	0.000885	0.004500	0.000086	0.000000
rationalPower1,4,16,1	889	313814094	SUM	minutes	days	0.000063	0.001500	0.000006	0.000000
rationalPower1,4,16,1	889	313814094	SUM	minutes	months	0.000016	0.001000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	hours	seconds	0.631668	0.000500	1.999900	0.000000
rationalPower1,4,16,1	889	313814094	SUM	hours	minutes	0.047340	0.000500	0.005169	0.000000
rationalPower1,4,16,1	889	313814094	SUM	hours	hours	0.002248	0.004500	0.000140	0.000000
rationalPower1,4,16,1	889	313814094	SUM	hours	days	0.000079	0.001500	0.000006	0.000000
rationalPower1,4,16,1	889	313814094	SUM	hours	months	0.000013	0.002000	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	days	seconds	0.504449	0.000500	1.999900	0.000000
rationalPower1,4,16,1	889	313814094	SUM	days	minutes	0.047820	0.002000	0.005294	0.000000
rationalPower1,4,16,1	889	313814094	SUM	days	hours	0.007330	0.000500	0.000234	0.000000
rationalPower1,4,16,1	889	313814094	SUM	days	days	0.000397	0.000500	0.000012	0.000000
rationalPower1,4,16,1	889	313814094	SUM	days	months	0.000022	0.003500	0.000000	0.000000
rationalPower1,4,16,1	889	313814094	SUM	months	seconds	0.502711	0.002000	1.999900	0.000000
rationalPower1,4,16,1	889	313814094	SUM	months	minutes	0.045003	0.000500	0.005305	0.000000
rationalPower1,4,16,1	889	313814094	SUM	months	hours	0.007635	0.000500	0.000242	0.000000
rationalPower1,4,16,1	889	313814094	SUM	months	days	0.000696	0.002500	0.000019	0.000000
rationalPower1,4,16,1	889	313814094	SUM	months	months	0.000106	0.001000	0.000001	0.000000
rationalPower1,4,16,1	889	313814094	SUM	years	seconds	0.984669	0.000000	2.000000	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	subsecond	seconds	0.053081	0.000000	0.324433	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	subsecond	minutes	0.003524	0.001000	0.033736	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	subsecond	hours	0.000714	0.001000	0.002065	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	subsecond	days	0.000039	0.001000	0.000270	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	subsecond	months	0.000012	0.001000	0.000025	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	subsecond	years	0.000000	0.001000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	seconds	seconds	0.279775	0.000500	1.999901	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	seconds	minutes	0.008373	0.001000	0.037116	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	seconds	hours	0.000553	0.006999	0.002476	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	seconds	days	0.000052	0.003500	0.000267	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	seconds	months	0.000013	0.002999	0.000025	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	seconds	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	minutes	seconds	0.330396	0.000500	1.999901	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	minutes	minutes	0.020141	0.000500	0.105923	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	minutes	hours	0.000890	0.005500	0.002758	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	minutes	days	0.000061	0.001000	0.000280	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	minutes	months	0.000013	0.003000	0.000030	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	hours	seconds	0.463283	0.000500	1.999907	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	hours	minutes	0.040930	0.000499	0.154435	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	hours	hours	0.002081	0.001000	0.006296	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	hours	days	0.000110	0.001000	0.000329	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	hours	months	0.000008	0.001500	0.000029	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	days	seconds	0.370401	0.000500	1.999908	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	days	minutes	0.040600	0.000500	0.160199	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	days	hours	0.005437	0.000500	0.017280	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	days	days	0.000198	0.006499	0.000890	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	days	months	0.000012	0.004500	0.000040	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	months	seconds	0.280156	0.000500	1.999908	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	months	minutes	0.037703	0.000500	0.160913	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	months	hours	0.005759	0.000500	0.019895	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	months	days	0.000447	0.000500	0.002063	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	months	months	0.000059	0.001000	0.000099	0.000000
rationalPower1,2,1,1	1428	313814094	COUNT	years	seconds	0.495020	0.001000	2.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	subsecond	seconds	0.135965	0.001000	0.066217	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	subsecond	minutes	0.002388	0.001000	0.002390	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	subsecond	hours	0.000841	0.001000	0.000077	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	subsecond	days	0.000034	0.001000	0.000006	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	subsecond	months	0.000014	0.009000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	subsecond	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	seconds	seconds	0.566786	0.000499	1.999900	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	seconds	minutes	0.009794	0.002500	0.002577	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	seconds	hours	0.000860	0.001500	0.000084	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	seconds	days	0.000042	0.002000	0.000006	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	seconds	months	0.000014	0.001500	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	seconds	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	minutes	seconds	0.516629	0.000500	1.999900	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	minutes	minutes	0.023987	0.001000	0.004274	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	minutes	hours	0.001046	0.006999	0.000088	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	minutes	days	0.000072	0.005999	0.000006	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	minutes	months	0.000016	0.002000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	hours	seconds	0.636278	0.000500	1.999900	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	hours	minutes	0.047036	0.000500	0.005188	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	hours	hours	0.002032	0.001000	0.000135	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	hours	days	0.000129	0.001000	0.000006	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	hours	months	0.000011	0.001000	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	days	seconds	0.505148	0.000500	1.999900	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	days	minutes	0.049638	0.000500	0.005291	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	days	hours	0.006287	0.007499	0.000222	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	days	days	0.000212	0.001000	0.000010	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	days	months	0.000014	0.002500	0.000000	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	months	seconds	0.502288	0.000500	1.999900	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	months	minutes	0.044260	0.000500	0.005309	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	months	hours	0.007271	0.000500	0.000239	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	months	days	0.000570	0.001000	0.000016	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	months	months	0.000064	0.004000	0.000001	0.000000
rationalPower1,2,1,1	1428	313814094	SUM	years	seconds	0.984663	0.000000	2.000000	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	subsecond	seconds	0.033598	0.000000	0.170816	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	subsecond	minutes	0.005330	0.012999	0.027976	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	subsecond	hours	0.000269	0.001000	0.001453	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	subsecond	days	0.000036	0.001000	0.000168	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	subsecond	months	0.000006	0.001000	0.000019	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	subsecond	years	0.000000	0.001000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	seconds	seconds	0.178560	0.000500	1.999900	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	seconds	minutes	0.005595	0.001000	0.027621	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	seconds	hours	0.000263	0.004500	0.001483	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	seconds	days	0.000037	0.001000	0.000180	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	seconds	months	0.000006	0.005000	0.000019	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	seconds	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	minutes	seconds	0.324275	0.000500	1.999901	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	minutes	minutes	0.013430	0.000500	0.066504	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	minutes	hours	0.000561	0.002000	0.001882	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	minutes	days	0.000050	0.001000	0.000196	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	minutes	months	0.000006	0.005000	0.000020	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	hours	seconds	0.437938	0.000500	1.999905	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	hours	minutes	0.035702	0.000500	0.149644	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	hours	hours	0.001307	0.000500	0.005235	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	hours	days	0.000073	0.001000	0.000304	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	hours	months	0.000012	0.006999	0.000030	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	days	seconds	0.369887	0.000500	1.999908	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	days	minutes	0.041692	0.000500	0.160194	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	days	hours	0.006085	0.000500	0.017510	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	days	days	0.000303	0.008499	0.000880	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	days	months	0.000016	0.001000	0.000040	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	months	seconds	0.282007	0.000500	1.999908	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	months	minutes	0.037408	0.000500	0.160877	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	months	hours	0.007098	0.000500	0.020082	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	months	days	0.000440	0.000000	0.002235	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	months	months	0.000026	0.001000	0.000081	0.000000
rationalPower1,4,32,1	1523	313814094	COUNT	years	seconds	0.495025	0.000000	2.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	subsecond	seconds	0.066034	0.001000	0.049208	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	subsecond	minutes	0.006851	0.001000	0.002182	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	subsecond	hours	0.000346	0.000000	0.000065	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	subsecond	days	0.000033	0.001000	0.000004	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	subsecond	months	0.000008	0.001000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	subsecond	years	0.000000	0.001000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	seconds	seconds	0.499200	0.000500	1.999900	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	seconds	minutes	0.006041	0.000500	0.002203	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	seconds	hours	0.000413	0.001500	0.000065	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	seconds	days	0.000034	0.002499	0.000005	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	seconds	months	0.000009	0.001500	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	seconds	years	0.000000	0.001000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	minutes	seconds	0.525833	0.000500	1.999900	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	minutes	minutes	0.018842	0.000500	0.003434	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	minutes	hours	0.000694	0.003500	0.000073	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	minutes	days	0.000057	0.002499	0.000005	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	minutes	months	0.000010	0.001000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	hours	seconds	0.622861	0.000500	1.999900	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	hours	minutes	0.045999	0.000500	0.005081	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	hours	hours	0.001878	0.001000	0.000122	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	hours	days	0.000086	0.001000	0.000006	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	hours	months	0.000012	0.003000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	days	seconds	0.505547	0.000500	1.999900	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	days	minutes	0.046529	0.000500	0.005292	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	days	hours	0.005739	0.000500	0.000224	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	days	days	0.000276	0.001000	0.000010	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	days	months	0.000018	0.001000	0.000000	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	months	seconds	0.502842	0.008499	1.999900	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	months	minutes	0.044912	0.000500	0.005306	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	months	hours	0.008776	0.000000	0.000241	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	months	days	0.000486	0.000500	0.000016	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	months	months	0.000037	0.001000	0.000001	0.000000
rationalPower1,4,32,1	1523	313814094	SUM	years	seconds	0.984669	0.000000	2.000000	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	subsecond	seconds	0.062908	0.001000	0.279150	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	subsecond	minutes	0.003449	0.001000	0.017825	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	subsecond	hours	0.000381	0.005000	0.001632	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	subsecond	days	0.000026	0.001000	0.000205	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	subsecond	months	0.000007	0.001000	0.000018	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	subsecond	years	0.000000	0.001000	0.000000	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	seconds	seconds	0.243795	0.000500	1.999901	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	seconds	minutes	0.006403	0.001000	0.026702	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	seconds	hours	0.000304	0.010499	0.001499	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	seconds	days	0.000026	0.001499	0.000205	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	seconds	months	0.000008	0.001999	0.000018	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	seconds	years	0.000000	0.000000	0.000000	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	minutes	seconds	0.333851	0.000500	1.999901	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	minutes	minutes	0.018048	0.001000	0.091834	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	minutes	hours	0.000569	0.001500	0.002302	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	minutes	days	0.000054	0.003500	0.000202	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	minutes	months	0.000009	0.001500	0.000016	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	hours	seconds	0.457034	0.000500	1.999907	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	hours	minutes	0.036099	0.000500	0.149989	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	hours	hours	0.001017	0.003000	0.005628	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	hours	days	0.000082	0.001000	0.000274	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	hours	months	0.000008	0.002000	0.000024	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	days	seconds	0.368319	0.000500	1.999908	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	days	minutes	0.041821	0.000500	0.159794	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	days	hours	0.005556	0.000500	0.014609	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	days	days	0.000187	0.001000	0.000627	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	days	months	0.000012	0.004500	0.000029	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	months	seconds	0.282086	0.000500	1.999908	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	months	minutes	0.038590	0.000500	0.160833	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	months	hours	0.006842	0.004000	0.019741	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	months	days	0.000402	0.001000	0.001608	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	months	months	0.000025	0.019999	0.000068	0.000000
rationalPower1,2,2,1	2278	313814094	COUNT	years	seconds	0.495020	0.000000	2.000000	0.000000
rationalPower1,2,2,1	2278	313814094	SUM	subsecond	seconds	0.076616	0.000000	0.061705	0.000000
rationalPower1,2,2,1	2278	313814094	SUM	subsecond	minutes	0.003463	0.005000	0.001463	0.000000
rationalPower1,2,2,1	2278	313814094	SUM	subsecond	hours	0.000404	0.006000	0.000069	0.000000
